,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
4817,0.1051999999974214,1.1746496416924506,0.026278515474104043,44.7,csa,3
4818,0.09199999999909778,1.1917493475302616,0.02602072811201445,45.8,csa,3
4819,0.08630000000193831,1.0940335147827884,0.02668374426299484,41.0,csa,3
4820,0.09459999999889987,1.2264943935461068,0.026433068826424717,46.4,csa,3
4821,0.09639999999999418,1.2848459071012452,0.02953668751956886,43.5,csa,3
4822,0.08420000000041909,1.2372230397253838,0.02632389446224221,47.0,csa,3
4823,0.10019999999931314,1.2046192006284067,0.02635928228946185,45.7,csa,3
4824,0.09540000000051804,1.092538542331907,0.02638981986308954,41.4,csa,3
4825,0.0852999999988242,1.1599554955850289,0.026302845704875937,44.1,csa,3
4826,0.09210000000166474,1.0750477003610546,0.02603021066249527,41.3,csa,3
4827,0.08919999999925494,1.1382670827725345,0.02697315362020224,42.2,csa,3
4828,0.08119999999762513,1.0183137781821618,0.026449708524212,38.5,csa,3
4829,0.10049999999901046,1.0593330626437896,0.026027839376997285,40.7,csa,3
4830,0.08119999999908031,0.9725197460934889,0.026284317461986187,37.0,csa,3
4831,0.0904000000009546,1.2549333909829348,0.02636414686938939,47.6,csa,3
4832,0.09430000000138535,1.1768256649445366,0.02536262208932191,46.4,csa,3
4833,0.09109999999927823,1.0950577429384438,0.025887889903982126,42.3,csa,3
4834,0.08719999999957509,1.1200416466189707,0.026292057432370203,42.6,csa,3
4835,0.09510000000082072,1.2590612225216529,0.026788536649396868,47.0,csa,3
4836,0.07989999999990686,1.3358268768367618,0.026192683859544347,51.0,csa,3
4837,0.08420000000114669,1.1017970415689733,0.026485505806946474,41.6,csa,3
4838,0.07710000000006403,1.0215822413198425,0.02632943920927429,38.8,csa,3
4839,0.10650000000096042,1.1692717481923667,0.026216855340636027,44.6,csa,3
4840,0.08270000000047731,1.0884339433646557,0.026290674960498934,41.4,csa,3
4841,0.07770000000018626,1.0750281121152616,0.02602973637082958,41.3,csa,3
4842,0.08979999999937718,1.1665711961539909,0.026156304846502037,44.6,csa,3
4843,0.07690000000002328,1.17212913965724,0.02633998066645483,44.5,csa,3
4844,0.07839999999923748,1.068595175130892,0.02698472664471949,39.6,csa,3
4845,0.08769999999858555,1.158454336269153,0.026448729138565136,43.8,csa,3
4846,0.0926999999974214,1.1822143080360983,0.02948165356698499,40.1,csa,3
4847,0.07449999999807914,1.181333281931116,0.027536906338720652,42.9,csa,3
4848,0.0959000000024389,1.1682845559487103,0.025789946047432896,45.3,csa,3
4849,0.0805000000007567,1.052620470961931,0.026381465437642377,39.9,csa,3
4850,0.10410000000047148,1.2129700589307781,0.02642636293966837,45.9,csa,3
4851,0.08980000000301516,1.1662576576064203,0.025859371565552555,45.1,csa,3
4852,0.08600000000005821,1.1019759659303447,0.026175201090982057,42.1,csa,3
4853,0.09560000000201399,1.1451630494055898,0.02596741608629455,44.1,csa,3
4854,0.10529999999998836,1.2291882871216417,0.029907257594200532,41.1,csa,3
4855,0.08769999999785796,1.242297366485518,0.025989484654508743,47.8,csa,3
4856,0.08749999999927241,1.210081191692205,0.026420986718170416,45.8,csa,3
4857,0.08429999999934808,1.2725704878622306,0.026130810839060176,48.7,csa,3
4858,0.06970000000001164,1.2009670945550792,0.026336997687611385,45.6,csa,3
4859,0.09900000000125146,1.2041572345398737,0.02629164267554309,45.8,csa,3
4860,0.08270000000047731,1.0881536515214354,0.026411496396151344,41.2,csa,3
4861,0.09380000000164727,1.1006527003121638,0.026521751814750933,41.5,csa,3
4862,0.08580000000074506,1.1176676236585337,0.02648501477863824,42.2,csa,3
4863,0.08079999999899883,1.1520859376655268,0.02648473419920751,43.5,csa,3
4864,0.08469999999870197,1.1902584371827212,0.026509096596497132,44.9,csa,3
4865,0.11759999999994761,1.1433410967605,0.026466229091678242,43.2,csa,3
4866,0.0919000000001688,1.1202074887847455,0.026357823265523425,42.5,csa,3
4867,0.09199999999909778,1.0904052111526923,0.0259003613100402,42.1,csa,3
4868,0.09799999999886495,1.1695599727277601,0.026223317774165027,44.6,csa,3
4869,0.10400000000081491,1.203798300426898,0.02639908553567759,45.6,csa,3
4870,0.08660000000018045,1.2996173182261461,0.03001425677196642,43.3,csa,3
4871,0.10110000000204308,1.130320721933209,0.026286528417051373,43.0,csa,3
4872,0.11599999999816646,1.0870726983125552,0.026068889647783096,41.7,csa,3
4873,0.08940000000075088,1.0971719723405566,0.026760292008306256,41.0,csa,3
4874,0.10350000000034924,1.2013249356528366,0.026755566495608833,44.9,csa,3
4875,0.09179999999978464,1.1668640779384813,0.025147932714191405,46.4,csa,3
4876,0.08260000000082073,1.2394762687562562,0.02626009043975119,47.2,csa,3
4877,0.09879999999975553,1.107995059084208,0.026507058829765742,41.8,csa,3
4878,0.07929999999905704,1.143819705758509,0.02716911415103347,42.1,csa,3
4879,0.08919999999999603,1.1685324498559777,0.0263777076716925,44.3,csa,3
4880,0.08619999999999664,0.9745533297238765,0.026410659342110475,36.9,csa,3
4881,0.10140000000001237,1.3188626254824227,0.026272163854231527,50.2,csa,3
4882,0.08169999999997798,1.09681491057523,0.025448141776687472,43.1,csa,3
4883,0.07680000000007112,1.0805873935010761,0.02655005880838025,40.7,csa,3
4884,0.1005999999998494,1.203054852365697,0.026675273888374654,45.1,csa,3
4885,0.0848000000000411,1.104762183478318,0.02438768616949929,45.3,csa,3
4886,0.10990000000015243,1.2408038065517648,0.026626691127720273,46.6,csa,3
4887,0.09669999999982792,0.9909396945268566,0.019978622873525333,49.6,csa,3
4888,0.09850000000005821,1.0709511730467638,0.026313296635055623,40.7,csa,3
4889,0.08580000000019936,1.1379540371208445,0.026159862922318266,43.5,csa,3
4890,0.09080000000003566,1.2035863692518143,0.02651071297911485,45.4,csa,3
4891,0.09250000000001819,1.2040415750023044,0.02634664277904386,45.7,csa,3
4892,0.07630000000035579,1.107976377206745,0.026317728674744537,42.1,csa,3
4893,0.08569999999981519,1.1940329773055198,0.026184933712840346,45.6,csa,3
4894,0.094499999999789,1.1931131297754152,0.026338038184887756,45.3,csa,3
4895,0.11000000000003637,1.1665661611546625,0.026333321922227145,44.3,csa,3
4896,0.07870000000038999,1.2338115176446345,0.028233673172646096,43.7,csa,3
4897,0.09510000000018408,1.1676595295018959,0.026417636414070043,44.2,csa,3
4898,0.08830000000007203,1.0121911037891294,0.026359143327841908,38.4,csa,3
4899,0.07399999999979627,0.9842207194335985,0.024422350358153808,40.3,csa,3
4900,0.09090000000032887,1.321278639767324,0.026320291628831156,50.2,csa,3
4901,0.1309000000004744,1.0702239354822312,0.025360756764981784,42.2,csa,3
4902,0.09159999999992578,1.1898229391343107,0.027164907286171477,43.8,csa,3
4903,0.10030000000006112,1.2006666056628212,0.02772902091600049,43.3,csa,3
4904,0.09139999999988505,1.0981167298083787,0.02614563642400902,42.0,csa,3
4905,0.09170000000012805,1.208306181620556,0.02638223103975013,45.8,csa,3
4906,0.08380000000015571,1.1788577598572838,0.02608092389064787,45.2,csa,3
4907,0.09150000000008732,1.0698880021786814,0.02431563641315185,44.0,csa,3
4908,0.10740000000005238,1.2608518630399674,0.026267747146665986,48.0,csa,3
4909,0.09160000000028959,1.3068045340684207,0.028595285209374634,45.7,csa,3
4910,0.09480000000003201,1.1811293494824628,0.02636449440809069,44.8,csa,3
4911,0.09490000000041618,1.2204660342990312,0.026246581382774865,46.5,csa,3
4912,0.09540000000015425,1.096644319153959,0.0253852851656009,43.2,csa,3
4913,0.0849000000001979,1.1541780989553176,0.02576290399453834,44.8,csa,3
4914,0.08800000000046566,1.1943125468583466,0.026306443763399703,45.4,csa,3
4915,0.09319999999952415,1.004772670183372,0.022630015094220086,44.4,csa,3
4916,0.09629999999961,1.1855641959612808,0.025999214823712296,45.6,csa,3
4917,0.11169999999983701,1.1534427583913003,0.026824250195146518,43.0,csa,3
4918,0.08250000000043656,1.1086888155685473,0.026651173451167,41.6,csa,3
4919,0.0893000000000029,1.0692391148059468,0.026142765643177183,40.9,csa,3
4920,0.07679999999927531,1.1178794645806724,0.026427410510181385,42.3,csa,3
4921,0.08379999999997381,1.142027382819467,0.02583772359320061,44.2,csa,3
4922,0.08950000000040745,1.2054362812684725,0.026262228350075655,45.9,csa,3
4923,0.10580000000045402,1.1275369581558548,0.026655720050965833,42.3,csa,3
4924,0.10659999999988941,1.083120231629224,0.026417566625103025,41.0,csa,3
4925,0.09169999999976426,1.1604475563953967,0.026136206225121545,44.4,csa,3
4926,0.08759999999965658,1.2119332043408824,0.026289223521494196,46.1,csa,3
4927,0.10679999999993015,1.137674445614672,0.026396158830966864,43.1,csa,3
4928,0.08809999999975844,1.2735278309517606,0.026476670082157185,48.1,csa,3
4929,0.09439999999958673,1.2241706572874946,0.026326250694354725,46.5,csa,3
4930,0.09810000000034051,1.090076668725706,0.02595420639823109,42.0,csa,3
4931,0.12060000000055879,1.1263132628002697,0.026377359784549644,42.7,csa,3
4932,0.10339999999960128,1.1012361375644175,0.02502809403555494,44.0,csa,3
4933,0.09259999999958382,1.1292079602518827,0.026569599064750184,42.5,csa,3
4934,0.0830999999998312,1.1462655873758723,0.0262303338072282,43.7,csa,3
4935,0.0922999999995227,1.1772144196861927,0.026454256622161634,44.5,csa,3
4936,0.103699999998571,1.0759961389310806,0.024071501989509636,44.7,csa,3
4937,0.08070000000043365,1.2089819155352828,0.026454746510618878,45.7,csa,3
4938,0.0966999999993277,1.0451077596979255,0.022719733906476643,46.0,csa,3
4939,0.09359999999942374,1.1773608068493298,0.026457546221333252,44.5,csa,3
4940,0.10059999999903084,1.2261806130902992,0.027616680475006736,44.4,csa,3
4941,0.08399999999965076,1.2274622013037975,0.027460004503440657,44.7,csa,3
4942,0.13629999999902792,1.120102829112191,0.026231916372650845,42.7,csa,3
4943,0.10910000000003492,1.0002211285785436,0.025712625413330168,38.9,csa,3
4944,0.1128000000011525,1.0034832954181292,0.026269196215134273,38.2,csa,3
4945,0.08569999999999708,1.1745867877421525,0.026336026630989967,44.6,csa,3
4946,0.09329999999899882,1.048966482405156,0.025964516891216736,40.4,csa,3
4947,0.10679999999811116,1.1024145692654004,0.02557806425209746,43.1,csa,3
4948,0.09929999999912979,1.0495467866148687,0.0272609554964901,38.5,csa,3
4949,0.1080999999994674,1.0280092995302794,0.0263592128084687,39.0,csa,3
4950,0.10310000000063155,1.2574500535430273,0.027041936635333923,46.5,csa,3
4951,0.08619999999973516,1.078956695786331,0.026061755936867898,41.4,csa,3
4952,0.0933999999997468,1.0631994551102713,0.027687485810163316,38.4,csa,3
4953,0.09800000000068394,1.1592014627890994,0.026771396369263265,43.3,csa,3
4954,0.08540000000029976,1.1253568043044144,0.026478983630692104,42.5,csa,3
4955,0.09509999999936554,1.1223109664693052,0.026161094789494296,42.9,csa,3
4956,0.09640000000290457,1.0624723177187587,0.026364077362748355,40.3,csa,3
4957,0.09220000000059372,1.3125265450958112,0.027401389250434473,47.9,csa,3
4958,0.07919999999940046,0.8676297086142613,0.020271722163884606,42.8,csa,3
4959,0.10679999999993015,1.1382019570750472,0.026347267524885355,43.2,csa,3
4960,0.07590000000127475,1.027596653235995,0.02319631271413081,44.3,csa,3
4961,0.09399999999950523,1.2367443248081178,0.02712158607035346,45.6,csa,3
4962,0.10280000000057044,1.0265844490625475,0.0227120453332422,45.2,csa,3
4963,0.12340000000403961,1.0822995310035486,0.02633332192222746,41.1,csa,3
4964,0.09289999999964493,1.1997756941093658,0.026082080306725344,46.0,csa,3
4965,0.11840000000229338,0.8943446221809963,0.0207987121437441,43.0,csa,3
4966,0.08249999999898136,0.9622575398630847,0.02614830271367078,36.8,csa,3
4967,0.10819999999948778,1.0718779193148709,0.026999443811457705,39.7,csa,3
4968,0.09179999999905704,1.2757349943315441,0.02630381431611431,48.5,csa,3
4969,0.09139999999679276,1.1509890815160309,0.026520485749217303,43.4,csa,3
4970,0.0955999999998312,1.1874257858884119,0.02604003916421956,45.6,csa,3
4971,0.0841000000022177,1.103358496257297,0.02645943636108626,41.7,csa,3
4972,0.12270000000207801,1.0997164586480035,0.02649919177465069,41.5,csa,3
4973,0.0959999999991851,1.203024000459286,0.02609596530280447,46.1,csa,3
4974,0.09540000000197324,1.252690437416729,0.028470237214016567,44.0,csa,3
4975,0.1405000000006112,1.200893855897879,0.02571507186076829,46.7,csa,3
4976,0.08369999999995344,1.0823513222416545,0.026463357512020894,40.9,csa,3
4977,0.12100000000209547,1.0717316253821285,0.023247974520219705,46.1,csa,3
4978,0.08440000000118744,1.1320520640565626,0.025845937535537957,43.8,csa,3
4979,0.10310000000026776,1.1678994494188235,0.02648298071244498,44.1,csa,3
4980,0.08429999999934808,1.1622964669335842,0.026236940562834862,44.3,csa,3
4981,0.07760000000052969,1.1656179621200635,0.026371447106788768,44.2,csa,3
4982,0.1275999999998021,0.9654959483184982,0.026165201851449816,36.9,csa,3
4983,0.12770000000018628,1.1995096277821302,0.026420916911500666,45.4,csa,3
4984,0.08479999999690335,1.0663032566461867,0.02600739650356553,41.0,csa,3
4985,0.0908000000003085,1.1496683140840895,0.026429156645611254,43.5,csa,3
4986,0.08980000000083237,1.170882988177771,0.026371238472472316,44.4,csa,3
4987,0.09140000000115833,1.130005860262943,0.02627920605262658,43.0,csa,3
4988,0.10580000000190921,1.1556480999479306,0.026028110359187628,44.4,csa,3
4989,0.09579999999987195,1.1368439845725258,0.026255057380427847,43.3,csa,3
4990,0.09040000000022701,1.0741627691434064,0.026787101474897917,40.1,csa,3
4991,0.08979999999792199,1.0824506683130666,0.026727176995384357,40.5,csa,3
4992,0.15619999999689754,1.1505195155600076,0.02545397158318601,45.2,csa,3
4993,0.08179999999847495,1.229999144348432,0.026739111833661566,46.0,csa,3
4994,0.12309999999997671,1.1873795507440168,0.026327706224922767,45.1,csa,3
4995,0.11240000000325381,1.2262091637993395,0.026426921633606458,46.4,csa,3
4996,0.11530000000057043,1.1951025408919251,0.0273478842309365,43.7,csa,3
4997,0.1091999999989639,1.127144286523676,0.030137547768012727,37.4,csa,3
4998,0.1036999999996624,1.2195025379906692,0.026396158830966864,46.2,csa,3
4999,0.13799999999973805,1.0474215489174739,0.02638341433041496,39.7,csa,3
5000,0.09899999999906868,1.0034924698557015,0.02633838503558272,38.1,csa,3
5001,0.10780000000086147,1.0204419200594155,0.025447429427915596,40.1,csa,3
5002,0.08590000000112923,1.0029781525193735,0.025651615153948173,39.1,csa,3
5003,0.09380000000019209,1.0252795488770206,0.02669998825200574,38.4,csa,3
5004,0.07180000000080326,1.161771384514655,0.026403895102605792,44.0,csa,3
5005,0.09120000000184518,1.0442055842528353,0.026435584411464187,39.5,csa,3
5006,0.0944999999999709,1.1730819586279086,0.026184865147944388,44.8,csa,3
5007,0.08629999999830033,1.1685579994287156,0.025967955542860348,45.0,csa,3
5008,0.07050000000090222,1.2436285429865044,0.028523590435470286,43.6,csa,3
5009,0.10710000000035506,1.1877576869207638,0.026277824931875304,45.2,csa,3
5010,0.09690000000045984,1.157598376219459,0.026190008511752468,44.2,csa,3
5011,0.11500000000160071,1.0702755071761592,0.025361978843036946,42.2,csa,3
5012,0.09689999999973224,1.0917766655429044,0.025932937423821956,42.1,csa,3
5013,0.10899999999819557,1.3553202767948145,0.02865370564048234,47.3,csa,3
5014,0.09510000000154832,1.1719932760474847,0.026102300134687857,44.9,csa,3
5015,0.09200000000055297,1.1579092209555726,0.02596209015595454,44.6,csa,3
5016,0.15219999999972061,1.100078315099106,0.026192340835693002,42.0,csa,3
5017,0.31530000000057046,1.0242838462118211,0.02599705193431018,39.4,csa,3
5018,0.19819999999963328,1.2015556984305944,0.026349905667337598,45.6,csa,3
5019,0.22159999999885863,-0.007783670459925513,-0.00016775151853287742,46.4,csa,3
5020,0.2184999999999846,1.2133552396897354,0.02603766608776256,46.6,csa,3
5021,0.1662000000000262,1.1532488161520116,0.027199264531887063,42.4,csa,3
5022,0.1968999999999596,1.1700649701181296,0.027401989932508888,42.7,csa,3
5023,0.0968000000000302,1.270963709540335,0.026151516657208537,48.6,csa,3
5024,0.0815999999998894,1.1313041858254878,0.027000099900369636,41.9,csa,3
5025,0.08500000000003638,1.197198711511625,0.026082760599381808,45.9,csa,3
5026,0.08030000000007931,1.245816339720091,0.02750146445298214,45.3,csa,3
5027,0.10489999999999781,0.8327270814095032,0.018142202209357368,45.9,csa,3
5028,0.08519999999984976,1.2029608103270364,0.026322993661423114,45.7,csa,3
5029,0.09619999999999891,1.206416186534667,0.027049690281046344,44.6,csa,3
5030,0.10109999999995126,1.1628761986203462,0.027233634628111153,42.7,csa,3
5031,0.1463999999998123,1.2355687395895487,0.02606685104619301,47.4,csa,3
5032,0.09380000000010114,1.1431286877780276,0.026400200641524887,43.3,csa,3
5033,0.1056999999999789,1.0784054696725431,0.02696013674181358,40.0,csa,3
5034,0.08739999999961583,1.2603803770089783,0.02631274273505174,47.9,csa,3
5035,0.08810000000021319,1.1934560586377674,0.026403895102605476,45.2,csa,3
5036,0.09919999999965512,1.1922835409231436,0.026495189798292077,45.0,csa,3
5037,0.08909999999987121,1.2920202229252267,0.029565680158472003,43.7,csa,3
5038,0.08870000000006258,1.2759426257296627,0.030819870186706826,41.4,csa,3
5039,0.1059000000001106,1.099668262366674,0.026245065927605588,41.9,csa,3
5040,0.10060000000030414,1.0821735774589603,0.026523862192621577,40.8,csa,3
5041,0.09579999999950814,1.0906190913796168,0.026407241922024618,41.3,csa,3
5042,0.0999999999998181,1.0737653018151145,0.026382439848037214,40.7,csa,3
5043,0.07890000000006694,1.118420199032087,0.02594942457151014,43.1,csa,3
5044,0.08069999999988794,1.2466384313042314,0.027219179722799813,45.8,csa,3
5045,0.10399999999990542,1.1951697436139523,0.029510364039850676,40.5,csa,3
5046,0.09579999999950814,1.2006547067818147,0.026920509120668495,44.6,csa,3
5047,0.07809999999990395,1.2740130355536674,0.02637708148144239,48.3,csa,3
5048,0.11059999999997672,1.1306327862473005,0.026293785726681406,43.0,csa,3
5049,0.09330000000027212,1.1426636759913655,0.026450548055355686,43.2,csa,3
5050,0.10489999999972496,1.1511086994315578,0.02634116017005853,43.7,csa,3
5051,0.09700000000029832,1.0747079284611498,0.026212388499052434,41.0,csa,3
5052,0.07590000000018335,1.0925904422088295,0.02639107348330506,41.4,csa,3
5053,0.08009999999976572,1.106112531697946,0.026525480376449546,41.7,csa,3
5054,0.08790000000026339,1.1208835199510179,0.023547973108214663,47.6,csa,3
5055,0.0945000000001528,1.1048205205590913,0.02694684196485589,41.0,csa,3
5056,0.13349999999973078,1.2032131621979036,0.026502492559425193,45.4,csa,3
5057,0.08729999999995926,0.17644471357555705,0.004141894684872231,42.6,csa,3
5058,0.09659999999857974,1.1490184476892764,0.02641421718825923,43.5,csa,3
5059,0.10349999999962164,0.8238766216544094,0.01880996853092259,43.8,csa,3
